"Artist","sum"
"Siouxsie & The Banshees",6.04761904761905
"Willy Finlayson",6.04705882352941
"Shalamar",6.04444444444444
"The Fall",6.04305555555556
"Francis Rossi & Bernard Frost",6.03892668178382
"Jim Diamond",6.03769841269841
"The Concept",6.03703703703704
"The Ramones",6.03587509077705
"Barrington Levy",6.03525980911983
"Spear Of Destiny",6.03457526080477
"Bryan Adams & Tina Turner",6.03448275862069
"Bananarama",6.03225806451613
"The Faith Brothers",6.0303657694962
"The Inspirational Choir with The Royal Choral Society",6.02777777777778
"The Intruders",6.02548562548563
"Soft Cell",6.02325581395349
"King Kurt",6.02298397688469
"Royalle Delite",6.02222222222222
"Wally Badarou",6.02173913043478
"No Way Jose",6.02127659574468
"Mike Oldfield ft Aled Jones, Anita Hegerland & Barry Palmer",6.02
"Sandra",6.01149425287356
"Everton 1985",5.07142857142857
"Elton John & Millie Jackson",5.0625
"ABC",5.05274725274725
"Deep Purple",5.05024509803922
"The Three Degrees",5.04761904761905
"Philip Oakey & Giorgio Moroder",5.04545454545455
"Ian Dury",5.04444444444444
"The Clash",5.04166666666667
"52nd Street",5.03703703703704
"Michael Lovesmith",5.03460992907801
"Topper Headon",5.03309178743961
"Sade",5.03225806451613
"T C Curtis",5.03219512195122
"Haywoode",5.03030998851894
"Redskins",5.03030303030303
"Tracey Ullman",5.02469135802469
"Jennifer Holliday",5.02439024390244
"The Danse Society",5.02409638554217
"The Sinfonia Of London conducted by Peter Blake ft the voice of Peter Auty",5.02380952380952
"The Temptations",5.0232683982684
"Pennye Ford",5.02325581395349
"War",5.02325581395349
"The Bangles",5.02307489451477
"Collage",5.02173913043478
"O'Chi Brown",5.02167291471415
"Village People",5.02129828933953
"7th Heaven",5.02127659574468
"Meat Loaf",5.02127659574468
"Scritti Politti",5.02083333333333
"Ready For The World",5.02
"Roger Daltrey",5.02
"Heaven 17",5.01923076923077
"Isley Jasper Isley",5.01923076923077
"Brilliant",5.01724137931035
"The Village People",5.01694915254237
"Richard Jon Smith",5.01298701298701
"Lou Reed",5.01282051282051
"Terraplane",5.01282051282051
"Glenn Gregory & Claudia Bruchen",5.0126582278481
"Rick James",5.0125
"Steve Harley & Cockney Rebel",5.01234567901235
"Big Country",4.03846153846154
"Band Of Gold",4.03139717425432
"Alvin Stardust",4.03052749719416
"Sam Harris",4.02985074626866
"The Whispers",4.02884615384615
"Hipsway",4.02777777777778
"Roy Orbison",4.02631578947368
"Midnight Star",4.02602108036891
"Vitamin Z",4.02564102564103
"Gary Numan & Tubeway Army",4.02535301668806
"The B. B. & Q. Band",4.025
"Phil Fearon & Galaxy",4.02380952380952
"Everything But The Girl",4.02373970115906
"Bobbysocks",4.02272727272727
"Whitesnake",4.02272727272727
"Robert Plant",4.02257450856056
"Nick Heyward",4.02222222222222
"Rose Marie",4.02197802197802
"Johnny Nash",4.02127659574468
"Mady Mesple & Danielle Millet with the Paris Opera-Comique Orchestra conducted by Alain Lombard",4.02127659574468
"Cabaret Voltaire",4.02098901098901
"AC/DC",4.02083333333333
"The Stranglers",4.02083333333333
"Carl Anderson",4.02040816326531
"Adam Ant",4.02
"The Fink Brothers",4.02
"Tom Petty & The Heartbreakers",4.02
"Bar Kays",4.01960784313725
"Eric Clapton",4.01960784313725
"Immaculate Fools",4.01960784313725
"Marvin Gaye",4.01960784313725
"Odyssey",4.01960784313725
"The Kane Gang",4.0188679245283
"400 Blows",4.01851851851852
"Ian Dury & The Blockheads",4.01818181818182
"Edwin Starr",4.01785714285714
"Man Parrish",4.01785714285714
"Elvis Presley",4.01694915254237
"Long Ryders",4.01694915254237
"DSM",4.01470588235294
"United Kingdom Symphony Orchestra",4.01470588235294
"KoKo-PoP",4.01315789473684
"Phil Lynott",4.01315789473684
"Lone Justice",4.01298701298701
"Stephen A. J. Duffy",4.01298701298701
"David Grant",4.0125
"Rick Springfield",4.0125
"Funkmeister",4.01234567901235
"Jeff Beck & Rod Stewart",4.01234567901235
"Nina Simone",4.01219512195122
"Dream Academy",4.01204819277108
"Dusty Springfield",4.01204819277108
"Agnetha Fältskog",4.01190476190476
"Floy Joy",4.01162790697674
"Precious Wilson",4.01149425287356
"Aswad",4.01098901098901
"Zinno",4.01075268817204
"Direct Drive",3.02825870646766
"Erasure",3.02818181818182
"Miami Sound Machine",3.0253164556962
"Clannad",3.025
"Billy Paul",3.02325268817204
"Shriekback",3.02200193423598
"Rush",3.02173913043478
"Talk Talk",3.02150537634409
"Vikki",3.02040816326531
"Elvis Presley with The Jordanaires",3.01960784313725
"Pee Bee Squad",3.01923076923077
"9,9",3.0188679245283
"Nils Lofgren",3.0188679245283
"Shakatak With Al Jarreau",3.0188679245283
"El Debarge With Debarge",3.01851851851852
"Carol Lynn Townes",3.01785714285714
"Gerard Kenny",3.01785714285714
"The Honeydrippers",3.01785714285714
"Gloria D Brown",3.01754385964912
"Ollie & Jerry",3.01754385964912
"Adventures",3.01724137931034
"The Bluebells",3.01724137931034
"A Taste Of Honey",3.01694915254237
"Nuance ft Vikki Love",3.01694915254237
"Bill Withers",3.01666666666667
"Rose Royce",3.01666666666667
"Mud",3.01639344262295
"Brass Construction",3.01612903225806
"Kaja",3.01587301587302
"Miquel Brown",3.01587301587302
"Kevin Kitchen",3.015625
"A Flock Of Seagulls",3.01515151515152
"Aretha Franklin",3.01470588235294
"Phil Fearon & Galaxy ft David Galdes",3.01428571428571
"Bob Marley & The Wailers",3.01315789473684
"Hugh Cornwell",3.01315789473684
"Julian Cope",3.01315789473684
"Teena Marie",3.01315789473684
"Boothill Foot Tappers",3.01298701298701
"Chuck Brown & The Soul Searchers",3.01298701298701
"Mary Jane Girls",3.01298701298701
"Ratt",3.01298701298701
"Shakatak",3.01298701298701
"W.A.S.P.",3.01298701298701
"Spank",3.01282051282051
"The System",3.01282051282051
"Malcolm McLaren",3.0126582278481
"Sasss",3.0126582278481
"The Dazz Band",3.0126582278481
"The Flying Pickets",3.0126582278481
"Kid Creole & The Coconuts",3.0125
"Redds & The Boys",3.0125
"The Icicle Works",3.0125
"Kenny Rogers",3.01234567901235
"Modern Romance",3.01234567901235
"Dolby's Cube",3.01219512195122
"James King & The Lonewolves",3.01219512195122
"Mike Smith",3.01219512195122
"Magnum",3.01204819277108
"Sly & Robbie",3.01204819277108
"Suzanne Vega",3.01204819277108
"Winston Groovy",3.01204819277108
"Donald Banks",3.01176470588235
"Sparks",3.01176470588235
"Mirage Ft Tracey Ackerman",3.01149425287356
"Narada Michael Walden & Patti Austin",3.01149425287356
"Two People",3.01149425287356
"Norma Lewis",3.01123595505618
"Pete Townshend",3.01123595505618
"Gary Glitter",3.01098901098901
"Howard Johnson",3.01098901098901
"Joanna Gardner",3.01098901098901
"Rockin' Sydney",3.01098901098901
"Barbara Streisand & Kim Carnes",3.01086956521739
"Dana",3.01086956521739
"Vision",3.01086956521739
"H2O",3.01075268817204
"I-Level",3.01075268817204
"Legear",3.01075268817204
"Jim Davidson",3.01010101010101
"Sisters Of Mercy",2.03174603174603
"The Armoury Show",2.02602108036891
"Dermot Morgan",2.02597402597403
"Dionne Warwick & Barry Manilow",2.02325581395349
"Frank Sidebottom",2.02180353122408
"The Toy Dolls",2.02150537634409
"The Lords",2.02083333333333
"Time U.K.",2.02061855670103
"Eagles",2.02020202020202
"Julia & Co",2.01785714285714
"Kiss",2.01754385964912
"Van Twist",2.01754385964912
"Daryl Hall & John Oates ft David Ruffin & Eddie Kendrick",2.01724137931034
"Mark Fisher ft Dolly Green",2.01694915254237
"Mercy Mercy",2.01694915254237
"Tracie Young",2.01666666666667
"Tramaine",2.01666666666667
"Fat Boys",2.01587301587302
"Wilton Felder ft Bobby Womack & introducing Alltrina Gayson",2.01587301587302
"Bobby Womack",2.015625
"One Way",2.015625
"Sheryl Lee Ralph",2.015625
"Eighth Wonder",2.01538461538462
"Frankie Kelly",2.01538461538462
"Jesse Rae",2.01538461538462
"Joan Armatrading",2.01538461538462
"John Lennon",2.01538461538462
"Second Image",2.01538461538462
"Snowy White",2.01538461538462
"Lillo Thomas",2.01515151515152
"Rene & Angela ft Kurtis Blow",2.01515151515152
"David Lee Roth",2.01470588235294
"Elvis Costello & The Attractions",2.01470588235294
"Jenny Burton",2.01470588235294
"Jimmy Tarbuck",2.01470588235294
"Robin George",2.01470588235294
"Bing Crosby",2.01449275362319
"Ex Pistols",2.01449275362319
"Motley Crue",2.01408450704225
"Marc Bolan & T.Rex",2.01388888888889
"Bonnie Tyler with Todd Rundgren",2.01369863013699
"Paul Simpson Connection",2.01315789473684
"The Firm",2.01315789473684
"September",2.01298701298701
"The Affair",2.01298701298701
"Dexy's Midnight Runners",2.01282051282051
"Lime",2.01282051282051
"The Boomtown Rats",2.01282051282051
"Beggar & Co",2.0126582278481
"Light Of The World",2.0126582278481
"Barry Manilow",2.0125
"Jeff Lorber",2.0125
"Thelma Houston",2.0125
"Balaam & The Angel",2.01234567901235
"Twiggy",2.01234567901235
"James Ingram",2.01219512195122
"Touch Of Class",2.01219512195122
"Shirley-Anne",2.01204819277108
"Thereza Bazer",2.01190476190476
"Silent Running",2.01176470588235
"Kleeer",2.01162790697674
"Masquerade",2.01162790697674
"Robert Wyatt & The Swapo Singers",2.01162790697674
"Laura Branigan",2.01149425287356
"Van Halen",2.01149425287356
"Big Heat",2.01136363636364
"Jon Anderson",2.01136363636364
"Space",2.01136363636364
"The Quick",2.01136363636364
"George Duke",2.01123595505618
"John Foxx",2.01123595505618
"Les Enfants",2.01123595505618
"LW 5",2.01123595505618
"Mr Angry With Steve Wright",2.01111111111111
"The Comsat Angels",2.01111111111111
"Sharon Brown",2.01098901098901
"Spelt Like This",2.01098901098901
"The Stylistics",2.01098901098901
"FM",2.01086956521739
"Hard Corps",2.01075268817204
"P. P. Arnold",2.01075268817204
"Spectrum",2.01075268817204
"Billy Joel",2.01063829787234
"D. C. Allstars",2.01063829787234
"The Blow Monkeys",2.01063829787234
"XTC",2.01063829787234
"Consort",2.01052631578947
"Alexander O'Neal",2.01041666666667
"Duncan Browne",2.01041666666667
"The Adventures",2.01041666666667
"Tippa Irie",2.01030927835052
"Kurtis Blow",1.01492537313433
"Bon Jovi",1.01470588235294
"Jimmy Ruffin",1.01470588235294
"The Cramps",1.01470588235294
"Cacique",1.01449275362319
"Marilyn",1.01428571428571
"Su Pollard",1.01408450704225
"The Winans",1.01408450704225
"David Sylvian",1.01388888888889
"Grandmaster Flash",1.01388888888889
"Lukk ft Felicia Collins",1.01388888888889
"Roland Rat Superstar",1.01388888888889
"The Video Kids",1.01388888888889
"The Silent Underdog",1.01369863013699
"Willie Hutch",1.01369863013699
"Warren Mills",1.01351351351351
"Saxon",1.01333333333333
"Serious Intention",1.01333333333333
"Kenny G With Kashif",1.01149425287356
"The Lotus Eaters",1.01149425287356
"Mama's Boys",1.01136363636364
"The Anti-Nowhere League",1.01123595505618
"Philip Oakey & Georgio Moroder",1.01098901098901
"R.E.M.",1.01098901098901
"Colours",1.01086956521739
"Mainframe",1.01086956521739
"Pallas",1.01086956521739
"Peter Murphy",1.01086956521739
"McFadden & Whitehead",1.01075268817204
"Run D.M.C.",1.01063829787234
"Chas & Dave",1.01052631578947
"Chris Cameron",1.01052631578947
"Robert Palmer",1.01052631578947
"Sheena Easton",1.01052631578947
"Christopher Laird",1.01041666666667
"Free",1.01041666666667
"Joe Dolan",1.01041666666667
"Wizzard",1.01041666666667
"Cheryl Lynn",1.01030927835052
"Donna Summer",1.01030927835052
"Judie Tzuke",1.01030927835052
"Robert White",1.01030927835052
"Roxanne Shante",1.01030927835052
"Sheila E",1.01030927835052
"The Beach Boys",1.01030927835052
"Whodini",1.01030927835052
"Jeffrey Osbourne",1.01020408163265
"Paul Quinn",1.01020408163265
"Alien Sex Fiend",1.01010101010101
"Dr Calculus",1.01010101010101
"Mike Post ft Larry Carlton",1.01010101010101
"Morgan Pask",1.01010101010101
"Sonique",1.01010101010101
"The South Bank Orchestra",1.01010101010101
"Trouble Funk",1.01010101010101
"Vince Clark & Paul Quinn",1.01010101010101
"Brafa Team",1.01
"Evelyn Thomas",1.01
"Sylvester",1.01
"The Explorers",1.01
"Toto",1.01
