"Artist","sum"
"Jay & The Techniques",14.056891025641
"The Sandpebbles",14.0556586270872
"Lalo Schifrin",14.0487804878049
"B.J. Thomas",14.0357142857143
"Bull And The Matadors",14.025641025641
"Soul Survivors",13.0900178253119
"Bobby Taylor & The Vancouvers",13.0580121703854
"The Archies",13.0454545454545
"Patti Drew",13.0430107526882
"Bobby Womack",13.0192307692308
"Manfred Mann",13.0181818181818
"Max Frost & The Troopers",12.1363636363636
"Barbara Acklin",12.1333333333333
"The Amboy Dukes",12.125
"Raymond Lefevre & His Orchestra",12.0810810810811
"Henson Cargill",12.08
"Ronnie Dove",12.0753948062717
"Al Green",12.0731707317073
"Magic Lanterns",12.0689655172414
"Iron Butterfly",12.0666666666667
"Robert John",12.0612244897959
"Flatt & Scruggs",12.0545454545455
"The Hollies",12.035752688172
"Judy Collins",12.0340909090909
"Tiny Tim",11.0693498452012
"Canned Heat",11.0625
"The Lovin' Spoonful",11.0619292237443
"Michele Lee",11.0576923076923
"Kasenetz-Katz Singing Orchestral Circus",11.04
"Gene Chandler",11.0297389816003
"Al Wilson",10.0740740740741
"Booker T. & The MG's",10.0588235294118
"James Carr",10.047619047619
"Barbara Mason",10.0442075834353
"The Peppermint Trolley Company",10.0338983050847
"The Avant-Garde",10.025
"The Tremeloes",10.0227272727273
"Don Fardon",9.1
"Jefferson Airplane",9.04623724489796
"The Unifics",9.04
"Madeline Bell",9.03846153846154
"The Equals",9.03125
"Claudine Longet",9.02816901408451
"Fantastic Four",9.01785714285714
"The Radiants",9.01470588235294
"Ollie & The Nightingales",9.01369863013699
"Billy Stewart",9.01162790697674
"The Four Seasons",8.125
"The Balloon Farm",8.08108108108108
"Carla Thomas",8.06737346101231
"Betty Wright",8.06060606060606
"Pigmeat Markham",8.05263157894737
"Dave Clark Five",8.04651162790698
"The Shadows Of Knight",8.04347826086956
"Jackie DeShannon",8.03636363636364
"Frankie Valli",8.03448275862069
"Solomon Burke",8.02941176470588
"Calvin Arnold",8.02777777777778
"Little Carl Carlton",8.02666666666667
"The Tymes",8.02564102564103
"The Cherry People",8.02222222222222
"Marty Robbins",8.01538461538462
"Mary Wells",8.01538461538462
"Gloria Walker",7.05
"Young Rascals",7.05
"Eternity's Children",7.04347826086957
"Autry Inmann",7.04166666666667
"Los Bravos",7.03921568627451
"Five By Five",7.03846153846154
"Bobbie Gentry",7.03702702702703
"The Montanas",7.03448275862069
"The Ballads",7.03076923076923
"Bobby Russell",7.02777777777778
"The Music Makers",7.02564102564103
"The Happenings",7.02534203980099
"The Epic Splendor",7.02298850574713
"The Mirettes",7.02222222222222
"The Magistrates",7.01851851851852
"Roger Williams",7.01818181818182
"Wayne Newton",7.01666666666667
"The Band",7.01587301587302
"Guy Marks",6.05882352941176
"Arthur Prysock",6.05405405405405
"Esther & Abi Ofarim",6.04411764705882
"Fever Tree",6.04395604395604
"Judy Clay",6.04
"The Royal Guardsmen",6.03954248366013
"Dave Dee, Dozy, Beaky, Mick & Tich",6.03846153846154
"The Tams",6.0327868852459
"William Bell",6.02325581395349
"Freddie Hughes",6.02127659574468
"Sonny & Cher",6.01785714285714
"John Fred & His Playboys",6.01754385964912
"Otis & Carla",6.01666666666667
"Tammy Wynette",6.01587301587302
"Eivets Rednow",6.01515151515152
"Joe Cocker",6.01470588235294
"Wilmer & The Dukes",6.0125
"Bill Black's Combo",6.01219512195122
"Frankie Laine",6.01219512195122
"Barbara Greene",6.01162790697674
"Laura Lee",6.01075268817204
"The Sunshine Company",5.05357142857143
"Nina Simone",5.04819277108434
"The Masqueraders",5.03508771929825
"Oscar Toney Jr.",5.03216374269006
"The Scaffold",5.02898550724638
"Hamilton Camp",5.02631578947368
"Howard Tate",5.02631578947368
"Jerry Jeff Walker",5.02597402597403
"Bill Wyman",5.02298850574713
"Detroit Emeralds",5.02247191011236
"The Buffalo Springfield",5.02239920358387
"The Cryan' Shames",5.02186571598336
"Flavor",5.02105263157895
"Jerry Lee Lewis",5.02094757622286
"Southwest F.O.B.",5.01785714285714
"The Soulful Strings",5.015625
"Alvin Cash",5.01515151515152
"Ben Colder",5.01492537313433
"Dyke & The Blazers",5.01492537313433
"Lou Rawls",5.01449275362319
"The Byrds",5.01351351351351
"Inez Foxx",5.01315789473684
"Jimmy Ruffin",5.01298701298701
"The Formations",5.01204819277108
"The Show Stoppers",5.01149425287356
"The James Boys",4.03658536585366
"The Mauds",4.03529411764706
"Mitch Ryder",4.03448275862069
"Robert Knight",4.03092783505155
"Albert King",4.02985074626866
"Della Humphrey",4.0253164556962
"Sonny James",4.02469135802469
"The Soul Clan",4.02197802197802
"Los Pop Tops",4.01282051282051
"Brenda & The Tabulations",4.01162790697674
"Jon & Robin",4.01149425287356
"Rev. Martin Luther King",4.01136363636364
"The Buena Vistas",4.01136363636364
"Dino, Desi & Billy",4.01086956521739
"Jimmy Delphs",4.01041666666667
"Miriam Makeba",3.03529411764706
"Professor Morrison's Lollipop",3.03409090909091
"Bill Cosby",3.03296703296703
"Bobby Bland",3.03125
"Jimmy James",3.02631578947368
"Bobby Cole",3.0253164556962
"Leon Haywood",3.02173913043478
"Johnny Adams",3.01219512195122
"The Love Generation",3.01162790697674
"Ricardo Ray",3.01111111111111
"Wes Montgomery",3.01098901098901
"Troy Keyes",3.01086956521739
"Linda Jones",3.01075268817204
"Sammy Davis Jr.",3.01075268817204
"Jim & Jean",3.01063829787234
"Young Hearts",3.01063829787234
"The Will-O-Bees",3.01052631578947
"Every Mothers' Son",3.01041666666667
"The Manhattans",3.01041666666667
"Otis Clay",3.01030927835052
"Cliff Richard",3.01010101010101
"Herbie Mann",2.02469135802469
"Tom Northcott",2.02272727272727
"George Torrence & The Naturals",2.02197802197802
"Jack Jones",2.02173913043478
"Perry Como",2.02173913043478
"Linda Ronstadt",2.02150537634409
"The Vibrations",2.02150537634409
"Kenny O'Dell",2.02127659574468
"Harpers Bizarre",2.02105263157895
"The Five Americans",2.02083333333333
"David Houston",2.02040816326531
"Ramsey Lewis",2.02040816326531
"Brook Benton",2.02020202020202
"Trini Lopez",2.02020202020202
"Fats Domino",2.02
"Jimmy Smith",2.02
"Barbara Lynn",2.01538461538462
"Long John Baldry",2.01136363636364
"The Four Sonics",2.01123595505618
"John W. Anderson Presents KaSandra",2.01098901098901
"Steve Miller Band",2.01063829787234
"Manny Kellem-His Orchestra & Voices",2.01041666666667
"The McCoys",2.01020408163265
"Brenton Wood",2.01010101010101
"Ruby Andrews",1.01086956521739
"Frankie Karl & The Dreams",1.01075268817204
"Chuck Jackson",1.01063829787234
"Rejoice!",1.01041666666667
"Jimmy McGriff",1.01030927835052
"Grapefruit",1.01020408163265
"Little Anthony & The Imperials",1.01020408163265
"Al Hirt",1.01
