"Artist","sum"
"James Phelps",7.01515151515152
"The Dolphins",7.01449275362319
"Earl Grant",7.01333333333333
"Henry Mancini, His Orchestra & Chorus",7.01298701298701
"Dee Dee Sharp",7.01282051282051
"Johnny Nash",7.01136363636364
"The Barbarians",6.03636363636364
"Danny Hutton",6.02739726027397
"The Five Emprees",6.02702702702703
"The Rag Dolls",6.01818181818182
"Billy Butler",6.01666666666667
"The Mojo Men",6.01639344262295
"The Ovations",6.01639344262295
"The Velvelettes",6.015625
"The Uniques",6.01515151515152
"G.L. Crockett",6.01492537313433
"Jo Ann Campbell",6.01492537313433
"Ed Ames",6.01369863013699
"Soupy Sales",6.01315789473684
"Derek Martin",6.01282051282051
"Johnny Cash",6.0125
"Johnny Thunder",5.02985074626866
"The Knight Brothers",5.02857142857143
"The Three Degrees",5.025
"The Olympics",5.02469135802469
"Willie Mitchell",5.02218137254902
"Mitty Collier",5.02197802197802
"The Mad Lads",5.02150537634409
"Roger Williams",5.02117884356791
"The Reflections",5.01818181818182
"Nancy Wilson",5.01724137931035
"Gloria Lynne",5.01612903225806
"The Vacels",5.01587301587302
"Richard Burton",5.015625
"Julie Andrews & Dick VanDyke",5.01515151515152
"The Skyliners",5.01388888888889
"Bonnie & The Treasures",5.01298701298701
"The Sapphires",5.01298701298701
"Lonnie Mack",5.01282051282051
"The New Christy Minstrels",5.01234567901235
"The Ivy League",5.01204819277108
"O.V. Wright",5.01162790697674
"Roddie Joy",5.01162790697674
"Cal Tjader",5.01136363636364
"Jack LaForge, His Piano & Orchestra",5.01041666666667
"The Sunglows",4.03125
"Steve Alaimo",4.02422296804319
"Dusty Springfield",4.02197802197802
"The Shirelles",4.02197802197802
"Jerry Butler",4.015625
"Thee Midniters",4.01492537313433
"Lawrence Welk",4.01333333333333
"Patti LaBelle",4.01315789473684
"Lee Morgan",4.01234567901235
"The Vejtables",4.01190476190476
"Jackie Ross",4.01176470588235
"Nancy Sinatra",4.01162790697674
"The Hondells",4.01149425287356
"Lorne Greene",3.02777777777778
"Ruby & The Romantics",3.02298850574713
"Adam Wade",3.02272727272727
"The Novas",3.02272727272727
"Jimmy Dean",3.02197802197802
"Jimmy McCracklin",3.02151532677848
"Davy Jones",3.02150537634409
"Jan Bradley",3.02150537634409
"Walter Jackson",3.02094298245614
"The Ventures",3.01428571428571
"John Barry & His Orchestra",3.01388888888889
"Bobby Darin",3.0126582278481
"The Kids Next Door",3.01190476190476
"The Changin' Times",3.01149425287356
"Kathy Kirby",3.01136363636364
"The Brothers Four",3.01098901098901
"Carla Thomas",3.01086956521739
"Jimmy Cross",3.01086956521739
"Jimmy Smith",3.01086956521739
"Leon Haywood",3.01086956521739
"Jimmy Velvet",3.01075268817204
"Peggy Lee",3.01075268817204
"Sam & Bill",3.01052631578947
"Mongo Santamaria",3.01030927835052
"P.J. Proby",2.02197802197802
"Billy Vaughn",2.02127659574468
"Barbara Lynn",2.02105263157895
"Rick Nelson",2.02083333333333
"Chet Atkins",2.02040816326531
"Ted Taylor",2.02020202020202
"LaVern Baker",2.01190476190476
"P.F. Sloan",2.01149425287356
"The Duprees",2.01098901098901
"The Who",2.01075268817204
"Della Reese",2.01052631578947
"Aretha Franklin",2.01041666666667
"Nella Dodds",2.01041666666667
"Timi Yuro",2.01041666666667
"Willie Tee",2.01030927835052
"Johnny Mathis",2.01020408163265
"The Nashville Teens",2.01020408163265
"The Dixie Drifter",2.01010101010101
"Lou Rawls",1.01204819277108
"Bill Black's Combo",1.01123595505618
"Little Richard",1.01086956521739
"The Spellbinders",1.01075268817204
"Garnet Mimms",1.01052631578947
"Dee Dee Warwick",1.01041666666667
"Del Reeves",1.01041666666667
"Etta James",1.01041666666667
"George Jones",1.01041666666667
"B.B. King",1.01030927835052
"The Ron-Dels",1.01030927835052
"Bobby Rydell",1.01020408163265
"Jimmy Witherspoon",1.01020408163265
"The Exciters",1.01020408163265
"George & Gene (George Jones & Gene Pitney)",1.01010101010101
"Sonny Knight",1.01
