"Artist","sum"
"Bell & James",16.0666666666667
"France Joli",16.0666666666667
"Queen",16.0532945736434
"The Crusaders",16.0277777777778
"Nick Lowe",15.25
"Robert Palmer",15.1428571428571
"Sniff 'n' the Tears",15.1333333333333
"George Benson",15.1111111111111
"Night",15.1111111111111
"Joe Jackson",15.0952380952381
"Orleans",15.0909090909091
"Lauren Wood",15.0833333333333
"Spyro Gyra",15.0833333333333
"Foxy",15.047619047619
"George Harrison",14.125
"Stephanie Mills",14.0909090909091
"Jay Ferguson",14.0645161290323
"John Cougar",14.0357142857143
"Peter Frampton",13.1428571428571
"The Who",13.0592592592593
"Ashford & Simpson",13.0555555555556
"Exile",13.0477272727273
"Tycoon",13.0384615384615
"Faith Band",13.0316764132554
"Thelma Houston",13.0294117647059
"Niteflyte",13.027027027027
"Meat Loaf",13.025641025641
"Ian Gomm",12.1111111111111
"Bob Dylan",12.0833333333333
"Chuck Brown & The Soulsearchers",12.0588235294118
"Neil Young",12.045445113094
"Hotel",12.0435185185185
"Sammy Hagar",12.0413586413586
"Gene Chandler",12.0390699447303
"Gonzalez",12.0384615384615
"Wet Willie",12.0344827586207
"Alton McClain",12.03125
"Giorgio Moroder",12.030303030303
"Edwin Starr",12.0280428432327
"Bram Tchaikovsky",12.027027027027
"Mary MacGregor",12.025641025641
"The Kinks",12.0243902439024
"Delegation",12.0222222222222
"Claudja Barry",12.0178571428571
"James Taylor",11.0714285714286
"McGuinn, Clark & Hillman",11.0606060606061
"April Wine",11.0588235294118
"Herman Brood",11.0571428571429
"Bellamy Brothers",11.0512820512821
"Richie Furay",11.0512820512821
"Rose Royce",11.03125
"Jimmy Buffett",11.0285714285714
"Dobie Gray",11.027027027027
"Pink Lady",11.027027027027
"The Jones Girls",11.0263157894737
"Marshall Hain",11.0232558139535
"Ronnie Milsap",11.0232558139535
"Narada Michael Walden",11.0212765957447
"Saint Tropez",11.0204081632653
"Desmond Child",11.0196078431373
"Billy Thorpe",10.0487804878049
"Daryl Hall & John Oates",10.047619047619
"Mass Production",10.046511627907
"Helen Reddy",10.0333333333333
"The Rolling Stones",10.0322580645161
"Heart",10.0294117647059
"Ironhorse",10.0277777777778
"Captain & Tennille",10.025
"The Buggles",10.025
"Gary's Gang",10.0243902439024
"AC/DC",10.0212765957447
"Funky Communication Committee",10.0212765957447
"Machine",10.012987012987
"Al Stewart",9.06896551724138
"Bette Midler",9.05
"Roxy Music",9.04545454545454
"Mistress",9.04081632653061
"The Allman Brothers Band",9.03448275862069
"The Raes",9.0327868852459
"Voyage",9.02439024390244
"Firefall",9.02325581395349
"Louise Goffin",9.02325581395349
"Liquid Gold",9.02222222222222
"Ian Lloyd",9.02
"John Paul Young",9.01818181818182
"Toby Beau",9.01754385964912
"Sad Café",9.01408450704225
"Bonnie Boyer",8.04651162790698
"Marc Tanner Band",8.04444444444444
"Gene Simmons",8.04255319148936
"Third World",8.04255319148936
"Ray Stevens",8.04081632653061
"The Marshall Tucker Band",8.02380952380952
"Chris Rea",8.02272727272727
"Frank Zappa",8.02222222222222
"The Addrisi Brothers",8.02222222222222
"Art Garfunkel",8.0188679245283
"Fern Kinney",8.01851851851852
"Rainbow",8.01754385964912
"Kenny Loggins",8.01666666666667
"Errol Sober",8.01538461538462
"Switch",8.01449275362319
"Wayne Newton",8.01111111111111
"Pat Travers",7.03571428571429
"Nature's Divine",7.03076923076923
"The Sports",7.02222222222222
"Melba Moore",7.02127659574468
"Carly Simon",7.02083333333333
"The Faragher Bros",7.02
"Waylon",7.01851851851852
"Cindy Bullens",7.01785714285714
"Manfred Mann's Earth Band",7.01724137931035
"Oak",7.01724137931035
"Bachman-Turner Overdrive",7.01666666666667
"Space",7.01666666666667
"Hair (Original Soundtrack Recording)",7.015625
"Rita Coolidge",7.01515151515152
"Carrie Lucas",7.01428571428571
"Ian Hunter",6.04411764705882
"Gino Soccio",6.04166666666667
"Tony Orlando",6.03703703703704
"The Records",6.03571428571429
"Steve Dahl",6.03448275862069
"Linda Clifford",6.02439024390244
"The Tarney/Spencer Band",6.02380952380952
"Teddy Pendergrass",6.02083333333333
"Beckmeier Brothers",6.0188679245283
"T-Connection",6.01785714285714
"Nick Gilder",6.01754385964912
"Engelbert Humperdinck",6.01724137931035
"Charlie",6.01666666666667
"Blackjack",6.01612903225806
"Player",6.01612903225806
"Dave Edmunds",6.01538461538462
"Judy Collins",6.01515151515152
"Witch Queen",6.01470588235294
"Shalamar",6.0126582278481
"Peter Brown",6.01162790697674
"Glenn Sutton",5.04347826086957
"Kim Carnes",5.03571428571429
"Tasha Thomas",5.03296703296703
"Philly Cream",5.02985074626866
"The Headboys",5.02985074626866
"Arpeggio",5.02857142857143
"Stonebolt",5.02857142857143
"Euclid Beach Band",5.02469135802469
"Five Special",5.01818181818182
"America",5.01785714285714
"Eric Carmen",5.01612903225806
"Buckeye",5.01587301587302
"Maze",5.01492537313433
"Carolyne Mas",5.01408450704225
"Deniece Williams",5.01369863013699
"Stephen Bishop",5.01369863013699
"Shoes",5.01333333333333
"Dan Peek",5.01282051282051
"Gino Vannelli",5.01282051282051
"Gibson Brothers",5.01234567901235
"Orsa Lia",5.01190476190476
"Bama",5.01162790697674
"T.M.G.",4.03296703296703
"Ellen Foley",4.03260869565217
"Badfinger",4.02898550724638
"Sarah Dash",4.02816901408451
"Funkadelic",4.02597402597403
"Cooper Brothers",4.0253164556962
"Cat Stevens",4.02409638554217
"Keith Herman",4.02298850574713
"Nancy Brooks",4.01515151515152
"Brooklyn Dreams",4.01449275362319
"Tanya Tucker",4.01428571428571
"Southside Johnny",4.01408450704225
"Randy Brown",4.01388888888889
"Blue Öyster Cult",4.01351351351351
"Taka Boom",4.01351351351351
"Flash & The Pan",4.01315789473684
"Bandit",4.01298701298701
"Frankie Valli",4.01298701298701
"Taste Of Honey, A",4.0126582278481
"Fabulous Poodles",4.01234567901235
"Lazy Racer",4.01234567901235
"Maynard Ferguson",4.01219512195122
"Pousette-Dart Band",4.01204819277108
"Kate Bush",4.01176470588235
"John Davis",4.01123595505618
"Steve Martin",4.01098901098901
"Cheri & Marie Currie",3.03157894736842
"Frannie Golde",3.02631578947368
"Patti Smith Group",3.02222222222222
"The Barron Knights",3.01428571428571
"Zwol",3.01333333333333
"Cory Daye",3.01315789473684
"Aerosmith",3.01298701298701
"London Symphony Orchestra",3.01234567901235
"Ultimate",3.01219512195122
"Pages",3.01190476190476
"10cc",3.01176470588235
"Long John Baldry",3.01123595505618
"Tim Curry",3.01098901098901
"Average White Band",3.01086956521739
"Alicia Bridges",2.02325581395349
"The Wonder Band",2.02298850574713
"Parliament",2.02247191011236
"Grey & Hanks",2.01204819277108
"Ted Nugent",2.01190476190476
"Samantha Sang",2.01136363636364
"The Isley Brothers",2.01111111111111
"Liner",2.01086956521739
"Wilson Brothers",2.01063829787234
"Bill Wray",2.01041666666667
