"Artist","sum"
"Frankie Carle & His Orchestra",12.125
"Buddy Clark & Girl Friends",11.0833333333333
"Don Cornell & Laura Leslie (Sammy Kaye Orchestra)",10.0833333333333
"Yogi Yorgesson with The Johnny Duffy Trio",9.54285714285714
"Hugo Winterhalter & His Orchestra",9.21111111111111
"Ezio Pinza",9.14285714285714
"Tennessee Ernie Ford",9.11111111111111
"Don Reid",8.08514492753623
"Bill Lawrence",8.07142857142857
"Buddy Johnson & His Orchestra",8.05882352941176
"Gene Autry",8.04166666666667
"Andrews Sisters",7.18650793650794
"Ray Bolger",7.125
"Burl Ives",7.11011904761905
"Ray Noble & His Orchestra with vocal trio",7.10526315789474
"Owen Bradley & His Quintet",7.09090909090909
"Mr. Goon Bones & Mr. Ford",7.07142857142857
"Eddy Arnold",6.17292143401983
"Three Suns",6.17261904761905
"Tony Martin",6.1421568627451
"John Laurenz",6.13095238095238
"Jack Fulton",6.08333333333333
"Patty Andrews (Bob Crosby Orchestra)",6.08333333333333
"Doris Day & Frank Sinatra",6.05882352941176
"Lennie Hayton & His Orchestra",6.05263157894737
"Ernest Tubb",5.10644257703081
"Ames Brothers",5.07796101949025
"Anne Shelton",5.07703703703704
"Majorie Hughes",5.05555555555556
"Louis Jordan & His Tympany Five",5.04761904761905
"Dean Martin",4.1
"Starlighters",4.08608058608059
"Juanita Hall",4.04545454545455
"Wayne Raney",4.04545454545455
"Snooky Lanson",4
"Patti Page",3.15242165242165
"Connie Haines",3.10263157894737
"Wesson Bros.",3.09090909090909
"Eddie Piano Miller",3.07142857142857
"Doris Day & Buddy Clark",3.0625
"Herb Jeffries",3.05555555555556
"Johnny Long & His Orchestra",3.05263157894737
"Louis Armstrong (Gordon Jenkins Orchestra)",3.05263157894737
"Ray McKinley & His Orchestra",3.05263157894737
"Bob Crosby & His Orchestra",3.04545454545455
"Gracie Fields",3.04347826086957
"Vera Lynn",3.04347826086957
"Reggie Goff",2.07692307692308
"Ken Griffin",2.07294429708223
"Peter Lind Hayes",2.05
"Beatrice Kay",2.04761904761905
"Bing Crosby (Fred Waring Orchestra)",2.04761904761905
"Andrews Sisters (Russ Morgan Orchestra)",2.04545454545455
"Art Lund",2.04545454545455
"Sons of the Pioneers",2.03846153846154
"Charioteers",1.05263157894737
"Bob & Jeanne",1.04761904761905
"Joy Nichols & Benny Lee",1.04761904761905
"Homer & Jethro",1.04545454545455
"Johnny Desmond",1.04545454545455
"Clark Dennis",1.04347826086957
"Dennis Day",1.04347826086957
"Boston Pops Orchestra",1.04166666666667
"Hank Williams & His Drifting Cowboys",1.04166666666667
"George Morgan",1.04
"Bill Farrell",1.03846153846154
"Eve Young with Jack Lathrop Orchestra",1.03846153846154
"Mel Blanc",1.03846153846154
"Russ Case & His Orchestra",1.03846153846154
"Stick McGhee & His Buddies",1.03846153846154
"Bob Houston",1.03703703703704
"Buddy Kaye Quintet",1.03703703703704
"Primo Scala & His Banjo & Accordion Orchestra with The Keynotes",1.03703703703704
"Xavier Cugat & His Waldorf-Astoria Orchestra",1.03703703703704
"Jack Kilty",1.03571428571429
"Carmen Cavallaro & His Orchestra",1.03448275862069
"Helen Carroll",1.03448275862069
"Julia Lee & Her Boy Friends",1.03448275862069
"Andrews Sisters & Ernest Tubb",1.03333333333333
"Benny Strong & His Orchestra",1.03333333333333
"Guy Lombardo",1.03333333333333
"Kitty Kallen",1.03333333333333
"George Shearing Quintet",1
"King Cole Trio",1
