"Artist","sum"
"Elvis Presley",9.05343047965999
"Def Leppard",9.0511696660307
"Kid Creole & The Coconuts",9.04897959183673
"Quiet Riot",9.04444444444444
"Marvin Gaye",9.04191176470588
"The Farmer's Boys",9.03598484848485
"Yes",9.03571428571429
"Chas & Dave",9.03548085901027
"Whodini",9.0334717176959
"Matt Fretton",9.03123595505618
"Mtume",9.02941176470588
"Styx",9.02896825396825
"Intaferon",9.02373970115906
"Gary Numan",8.08125
"Melba Moore",8.07878787878788
"David Sylvian with Riuichi Sakamoto",8.0625
"Limahl",8.0625
"Bruce Foxton",8.06133540372671
"Jimmy The Hoover",8.05555555555556
"Chill Fac-Torr",8.05405405405405
"Hot Streak",8.05263157894737
"Saxon",8.05125
"Kraftwerk",8.04545454545454
"Spear Of Destiny",8.04047856430708
"Divine",8.03977485928705
"Liverpool Football Club",8.03703703703704
"Man Parrish",8.03643843667352
"Mari Wilson",7.07407407407407
"Unique",7.07407407407407
"Dire Straits",7.07142857142857
"Joy Division",7.05263157894737
"The Jets [UK]",7.05112598904443
"The The",7.05082724193261
"Japan",7.05012531328321
"Sweet Dreams",7.04761904761905
"Asia",7.04264870931538
"The Moody Blues",7.03956043956044
"Oliver Cheatham",7.0385109114249
"Annabel Lamb",7.03703703703704
"Kenny Rogers & Sheena Easton",7.03571428571429
"Juluka",7.03422152560084
"Rocker's Revenge ft Donnie Calvin",7.03333333333333
"Animal Nightlife",7.02886178861789
"The Lords Of The New Church",7.02275371687136
"Cocteau Twins",7.01162790697674
"Kevin Rowland & Dexy's Midnight Runners",6.05
"Michael Sembello",6.04651162790698
"The Klaxons",6.04444444444444
"The Danse Society",6.04369840716196
"Second Image",6.04213125548727
"Steve Harvey",6.0376121463078
"Olivia Newton-John",6.03677462887989
"ZZ Top",6.03526136715125
"Randy Crawford",6.03499245852187
"Robert Palmer",6.03401943967982
"Special AKA",6.03333333333333
"ABBA",6.03030303030303
"Robert Wyatt",6.02857142857143
"Chris Rea",6.02843137254902
"Junior",6.02841342486651
"King Kurt",6.02777777777778
"Charge GBH",6.02439024390244
"Phil Fearon & Galaxy",6.02439024390244
"10cc",6.02431476569408
"Specimen",6.0241103848947
"Jonny Chingas",6.02325581395349
"Maze ft Frankie Beverly",6.02299154334038
"Luther Vandross",6.02272727272727
"Newcleus",6.02272727272727
"Renee & Renato",6.02083333333333
"Caramba",6.01785714285714
"Hazell Dean",6.01315789473684
"Vicious Pink Phenomena",6.01190476190476
"Manchester United Football Team",5.15384615384615
"Whitesnake",5.06451612903226
"Santa Claus & The Christmas Trees",5.05128205128205
"Rainbow",5.04248658318426
"The Undertones",5.04022542498152
"Yello",5.03808887403943
"Uriah Heep",5.03808049535604
"Paul Haig",5.03744369369369
"Dio",5.03562801932367
"Brass Construction",5.03556231003039
"The Damned",5.03281367865225
"The Glove",5.02954004758128
"Sylvester",5.02791238612134
"Jon & Vangelis",5.02788769549651
"Naked Eyes",5.02747546833185
"Billy Fury",5.02725843089289
"Eric Clapton",5.02538152610442
"Grandmaster Flash & The Furious Five",5.02518213493823
"The Rah Band",5.02380952380952
"Hamilton Bohannon",5.02275371687136
"Curtis Hairston",5.02272727272727
"Gang Of Four",5.02272727272727
"Midnite",5.02257450856056
"Evelyn King",5.02222222222222
"Sergio Mendes",5.02222222222222
"The O'Jays",5.02222222222222
"Haircut One Hundred ft The Plain Brown Rapper",5.02173913043478
"Rocky Sharpe & The Replays",5.02173913043478
"The Tweets",5.02173913043478
"Cashmere",5.02159526297457
"Robin Gibb",5.02139098604438
"Nik Kershaw",5.02127659574468
"Peter Tosh",5.02083333333333
"Christopher Cross",5.01960784313725
"Jimmy Roselli",5.01960784313725
"Steve Harley & Cockney Rebel",5.01960784313725
"Elkie Brooks",5.01923076923077
"Tyrone Brunson",5.01923076923077
"Jazzy Dee",5.0188679245283
"Louise Tucker",5.01694915254237
"Rose Marie",5.01587301587302
"Mike Berry",5.01282051282051
"Kashif",5.0126582278481
"Air Supply",5.0125
"Sad Café",5.0125
"Patti Smith",5.01176470588235
"Afrika Bambaataa & SoulSonic Force",5.01162790697674
"Amazulu",5.01162790697674
"The Imposter",4.0625
"ABC",4.05555555555556
"The Jingle Belles",4.05405405405405
"Midge Ure & Mick Karn",4.05128205128205
"Motörhead",4.03868828297716
"Killing Joke",4.03715170278638
"Heavy Pettin'",4.03580901856764
"Pink Floyd",4.03333333333333
"The Questions",4.03300865800866
"John Foxx",4.03154495777447
"Set The Tone",4.03105440539239
"AC/DC",4.02702702702703
"Y & T",4.02439024390244
"Diamond Head",4.02399425287356
"Paradise",4.02380952380952
"Sheena Easton",4.02314071696094
"Richard Harvey",4.02298850574713
"James Brown",4.02222222222222
"Friends Again",4.02150537634409
"Dead Or Alive",4.02136363636364
"After The Fire",4.02127659574468
"Bow Wow Wow",4.02127659574468
"Earth, Wind & Fire",4.02127659574468
"Mari Wilson & The Wilsations",4.02127659574468
"Dobie Gray",4.02105263157895
"Care",4.02083333333333
"Dave Stewart & Barbara Gaskin",4.02040816326531
"The Bee Gees",4.02040816326531
"Kenny Lynch",4.02
"XTC",4.02
"Lafleur",4.01960784313725
"Rumple-Stilts-Skin",4.01960784313725
"Space Monkey",4.0188679245283
"Sarah Brightman & Royal Philharmonic Orchestra",4.01818181818182
"Tin Tin [Stephen 'Tin Tin' Duffy]",4.01818181818182
"Thomas Dolby",4.01785714285714
"Freur",4.01694915254237
"Dave Edmunds",4.01666666666667
"Toney Lee",4.015625
"Dave Bertram",4.01282051282051
"Adrian Gurvitz",4.0125
"Clint Eastwood & General Saint",4.01234567901235
"Dexy's Midnight Runners",4.01234567901235
"The Comsat Angels",4.01234567901235
"The Stargazers",4.01219512195122
"Pat Benatar",4.01204819277108
"Serge Ponsar",4.01204819277108
"Split Enz",4.01204819277108
"Katie Kissoon",4.01190476190476
"Lorita Grahame",4.01190476190476
"Lynyrd Skynyrd",4.01149425287356
"Miquel Brown",4.01136363636364
"Main T Possee",4.01123595505618
"Icicle Works",4.01111111111111
"Karen Young",4.01098901098901
"Peter Gabriel",3.03225806451613
"Wall Of Voodoo",3.03125
"The Bluebells",3.03001792114695
"Bing Crosby & Grace Kelly",3.02857142857143
"Clannad",3.02773029439696
"The Powell Family",3.0253164556962
"The Teardrop Explodes",3.02439024390244
"David Van Day",3.02325581395349
"The Fixx",3.02325581395349
"Ashaye",3.02222222222222
"Bad Manners",3.02040816326531
"Barron Knights",3.02040816326531
"Class Action ft Chris Wiltshire",3.02040816326531
"Devo",3.02040816326531
"Marc & The Mambas",3.02040816326531
"Raw Silk",3.02040816326531
"Gary Low",3.01923076923077
"Isley Brothers",3.01923076923077
"The Belle Stars",3.01923076923077
"UK Players",3.01923076923077
"Bobby M",3.0188679245283
"Dynasty",3.0188679245283
"Righeira",3.0188679245283
"Cindy & The Saffrons",3.01785714285714
"Grace Jones",3.01785714285714
"Mark Knopfler",3.01785714285714
"Status IV",3.01785714285714
"The Bloomsbury Set",3.01785714285714
"The Gibson Brothers",3.01785714285714
"Maxine Singleton",3.01754385964912
"Talk Talk",3.01754385964912
"Rondo Veneziano",3.01724137931034
"Don Henley",3.01694915254237
"Carpenters",3.01666666666667
"The Coconuts",3.01666666666667
"The Chi-Lites",3.01639344262295
"Time U.K.",3.01587301587302
"Planet Patrol",3.015625
"West Street Mob",3.015625
"Brian May & Friends",3.01538461538462
"CaVa, CaVa",3.01538461538462
"First Light",3.01538461538462
"This Mortal Coil",3.01515151515152
"Arnie's Love",3.01492537313433
"Surface",3.01492537313433
"UFO",3.01428571428571
"The Kids From Fame ft Debbie Allen",3.01315789473684
"The Polecats",3.01315789473684
"Tom Browne",3.01315789473684
"Fatback",3.01298701298701
"Julie Roberts",3.01298701298701
"Scarlet Party",3.01298701298701
"Cruella De Ville",3.01282051282051
"Finis Henderson",3.01282051282051
"J.B.'s All Stars",3.01282051282051
"Norma Lewis",3.01282051282051
"Phil Everly",3.0126582278481
"Seona Dancing",3.0126582278481
"Pete Knarren",3.0125
"RAH Band",3.0125
"Stars On 45",3.0125
"The Waterboys",3.0125
"Rockers",3.01234567901235
"Street Angels",3.01234567901235
"Whispers",3.01234567901235
"B A Robertson",3.01219512195122
"Boystown Gang",3.01219512195122
"Kirsty MacColl",3.01219512195122
"Tom Tom Club",3.01219512195122
"Fat Larry's Band",3.01204819277108
"The Biz",3.01204819277108
"Blitz",3.01190476190476
"Hanoi Rocks",3.01190476190476
"Jupiter 8 ft Kitty Woodson",3.01190476190476
"Lonnie Liston Smith",3.01190476190476
"Stone City Band",3.01190476190476
"Mamma's Boys",3.01176470588235
"Roni Griffith",3.01176470588235
"Sleeping Lions",3.01176470588235
"The Sapphires",3.01162790697674
"Todd Rundgren",3.01162790697674
"Via Marconi",3.01162790697674
"David Knopfler",3.01149425287356
"David Bellamy",3.01136363636364
"John Miles",3.01136363636364
"Jonzun Crew",3.01136363636364
"La Famille ft Caron Wheeler",3.01123595505618
"Sex Pistols",3.01123595505618
"The System",3.01123595505618
"Stray Cats",3.01111111111111
"SPK",3.01098901098901
"Ebony Brothers",3.01086956521739
"New Guys On The Block",3.01086956521739
"The Rake",3.01086956521739
"Man Parish",3.01052631578947
"Dave Phillips & The Hot Rod Gang",3.01020408163265
"Greg Lake",2.03076923076923
"Aretha Franklin",2.02702702702703
"Joe Fagin",2.02597402597403
"Pete Shelley",2.02578981302386
"The Rockolas ft Mike Read",2.02197802197802
"John & Yoko & The Plastic Ono Band with The Harlem Community Choir",2.02173913043478
"Steve Shelto",2.02173913043478
"Bing Crosby",2.02105263157895
"Mike Oldfield & Roger Chapman",2.02105263157895
"Jackie Wilson",2.02040816326531
"Van Morrison",2.02040816326531
"Hooray & The Henrys",2.02
"Terri Wells",2.0188679245283
"C.O.D.",2.01851851851852
"Jeffrey Osborne",2.01851851851852
"Ingram",2.01785714285714
"The Who",2.01724137931034
"Michael Wycoff",2.01666666666667
"Major Harris",2.01639344262295
"B-52'S",2.01587301587302
"Greg Kihn Band",2.01587301587302
"Manhattans",2.01587301587302
"Richard Jon Smith",2.01587301587302
"Rock Goddess",2.015625
"Sheila Walsh & Cliff Richard",2.015625
"Brighton & Hove Albion Football Club",2.01538461538462
"Laurel & Hardy [UK]",2.01538461538462
"Spider",2.01538461538462
"The Jammers",2.01538461538462
"Meteors",2.01515151515152
"Steve Hackett",2.01515151515152
"Hawkwind",2.01492537313433
"Barclay James Harvest",2.01470588235294
"Frank Stallone",2.01470588235294
"The Gap Band",2.01470588235294
"Ann Breen",2.01449275362319
"Tik & Tok",2.01449275362319
"Melanie",2.01428571428571
"Cuba Gooding",2.01388888888889
"Bob Seger & The Silver Bullet Band",2.01369863013699
"Melle Mel & Duke Bootee",2.01351351351351
"Crown Heights Affair",2.01315789473684
"Monty Python",2.01298701298701
"Espionage",2.01282051282051
"The Tubes",2.0126582278481
"Dolby's Cube",2.0125
"Light Of The World",2.0125
"Bee Gees",2.01234567901235
"Eddie Rabbitt with Crystal Gayle",2.01234567901235
"Men At Play",2.01234567901235
"Menage",2.01234567901235
"O'chi Brown",2.01234567901235
"Captain Sensible",2.01219512195122
"Time Zone",2.01219512195122
"Salsoul Orchestra",2.01204819277108
"Silent Running",2.01204819277108
"Ennio Morricone",2.01176470588235
"K-9 Corp ft Pretty C",2.01176470588235
"I-Level",2.01162790697674
"Wish",2.01162790697674
"One Way",2.01136363636364
"The Southern Death Cult",2.01136363636364
"Corinne Hermés",2.01123595505618
"John Cougar",2.01123595505618
"Bob Dylan",2.01111111111111
"Edwin Starr",2.01111111111111
"Lew Kirton",2.01111111111111
"Linda Ronstadt",2.01111111111111
"Jimmy Cliff",2.01098901098901
"The Adverts",2.01098901098901
"Earth Wind & Fire",2.01086956521739
"Everything But The Girl",2.01086956521739
"Kurtis Blow",2.01086956521739
"Armenta",2.01075268817204
"Bryan & Michael with St Winifred's School Choir",2.01075268817204
"Commodores",2.01075268817204
"Fat Larry's Band ft Freddie Campbell & Monica Thoughton",2.01075268817204
"Rick James",2.01075268817204
"Robert Marlow",2.01075268817204
"Delegation",2.01063829787234
"Gary's Gang",2.01063829787234
"George Clinton",2.01063829787234
"Mahogany ft Bernice Watkins",2.01063829787234
"Stevie Wonder",2.01063829787234
"Stiff Little Fingers",2.01052631578947
"Bonk",2.01041666666667
"J J Barrie",2.01041666666667
"Landscape III",2.01041666666667
"Orlando Johnson & Trance",2.01041666666667
"Gary Numan & Tubeway Army",2.01030927835052
"New York Skyy",2.01030927835052
"Push",2.01030927835052
"Stephen Bishop",2.01010101010101
"Montana Sextet",1.01694915254237
"Kenny Rogers",1.01639344262295
"Chic",1.015625
"Julian Cope",1.015625
"Samson",1.01538461538462
"Blackfoot",1.01515151515152
"Nevada",1.01408450704225
"One The Juggler",1.01408450704225
"The S.O.S. Band",1.01388888888889
"Valentine Brothers",1.01369863013699
"Fastway",1.01351351351351
"The Alan Parsons Project",1.01351351351351
"Vision",1.01351351351351
"Dayton",1.01333333333333
"Rita Coolidge",1.01333333333333
"Steve Wright & The Sisters Of Soul",1.01333333333333
"The Adicts",1.01333333333333
"Runrig",1.01162790697674
"Gap Band",1.01149425287356
"Jane",1.01149425287356
"Russell Grant & The Starlettes",1.01149425287356
"The Pinkees",1.01149425287356
"D Train",1.01136363636364
"Marc & The Mambas with The Venomettes",1.01111111111111
"Michael Barrymore",1.01111111111111
"Helix",1.01098901098901
"The Tremeloes",1.01098901098901
"Valerie Dunbar",1.01098901098901
"Y&T",1.01098901098901
"Yarbrough & Peoples",1.01098901098901
"The Walkers",1.01086956521739
"Wang Chung",1.01086956521739
"Crystal Gayle",1.01075268817204
"Leisure Process",1.01075268817204
"Ryuichi Sakamoto",1.01075268817204
"Cabaret Voltaire",1.01063829787234
"Haircut One Hundred",1.01063829787234
"Queensrÿche",1.01063829787234
"Four Tops",1.01052631578947
"Merrick & Tibbs",1.01052631578947
"Roger Whittaker",1.01052631578947
"Judie Tzuke",1.01041666666667
"Compo & Nora Batty",1.01030927835052
"Haines Gang",1.01030927835052
"Howard Devoto",1.01030927835052
"Natural Ites & The Realistics",1.01030927835052
"Patrick Gammon",1.01030927835052
"Active Force",1.01020408163265
"David",1.01020408163265
"Ian Dury",1.01020408163265
"Taco",1.01020408163265
"Dionne Warwick & Luther Vandross",1.01010101010101
"Peter & The Test Tube Babies",1.01010101010101
"Project Future",1.01010101010101
"The Flirtations",1.01010101010101
"Wide Boy Awake",1.01010101010101
"Chi-Lites",1.01
"Flesh For Lulu",1.01
"Frida",1.01
"Joe Dolan",1.01
"Renée & Renato",1.01
"Yosser's Gang",1.01
