"Artist","sum"
"Wanda Jackson",21.0715197956577
"Little Willie John",21.0693915573775
"The Fleetwoods",20.9666666666667
"Carla Thomas",20.8321428571429
"The Belmonts",20.1461988304094
"James Brown",20.09168475901
"The Platters",20.0894623655914
"The McGuire Sisters",20.0770501626434
"Mary Wells",20.0525252525253
"Gary (U.S.) Bonds",19.8720779220779
"Little Caesar & The Romans",19.5669515669516
"Clarence Frogman Henry",19.375
"Don Gibson",19.0745682001614
"Faron Young",18.1779026217228
"Ferlin Husky",18.0833333333333
"Frank Sinatra",18.0528663793103
"Sandy Nelson",18.0178571428571
"Dick & DeeDee",18
"Pips",17.7820512820513
"Troy Shondell",17.7820512820513
"Sue Thompson",17.7714285714286
"The Paris Sisters",17.2
"The Regents",17.1895604395604
"Matt Monro",17.1775362318841
"Bob Moore",17.1428571428571
"Bobby Edwards",17.0909090909091
"Solomon Burke",17.0833333333333
"Joe Barry",17.0575396825397
"The G-Clefs",16.7361111111111
"Arthur Lyman Group",16.4166666666667
"Hayley Mills",16.3928571428571
"Buzz Clifford",16.3095238095238
"Janie Grant",16.0822988505747
"Anita Bryant",16.0788145143115
"The Flamingos",16.0738325281804
"The Cleftones",16.0722222222222
"Buddy Knox",16.0553846153846
"Mickey & Sylvia",16.0512791780161
"Gene Pitney",16.0494505494505
"Jimmy Reed",16.0447677744838
"Roy Drusky",16.0285714285714
"The Starlets",16.0263157894737
"Lee Dorsey",15.4505494505495
"Dinah Washington",15.1087187925848
"The Impressions",15.1
"The Echoes",15.094696969697
"Ann-Margret",15.0794420861128
"Ike & Tina Turner",15.0714285714286
"The Flares",15.04
"The Pentagons",15.0327380952381
"Kokomo",14.8392857142857
"Lonnie Donegan & His Skiffle Group",14.8363636363636
"Louis Prima",14.1333333333333
"The Castells",14.1102040816327
"Damita Jo",14.0966666666667
"Conway Twitty",14.0593434343434
"Frankie Avalon",14.0588685430927
"Jim Reeves",14.0519331826686
"Dickie Goodman",14.0505772005772
"Bobby Bland",14.035823637477
"Don Shirley",14.025
"Barry Mann",13.8095238095238
"The Chordettes",13.1649572649573
"Roy Hamilton",13.0958333333333
"Eddie Hodges",13.0833333333333
"The Lettermen",13.0769230769231
"The Four Preps",13.0692401960784
"Donnie & The Dreamers",13.0538878842676
"Kathy Young",13.0458333333333
"Nat King Cole",13.039411044156
"Rochell & The Candles",13.0384615384615
"Marv Johnson",13.0336348219333
"Mantovani & His Orchestra",13.0322580645161
"The Dukays",13.03125
"The Dreamlovers",12.9333333333333
"Cathy Jean",12.0833333333333
"Brian Hyland",12.0620481927711
"Kay Starr",12.051454624403
"Tex Ritter",12.05
"The Marathons",12.05
"Shelby Flint",12.0454545454545
"Aretha Franklin",12.0401849217639
"Dave Brubeck Quartet",12.04
"Danny & The Juniors",12.0291666666667
"Al Caiola And His Orchestra",12.0285714285714
"Paul Dino",12.0263157894737
"Claude King",12.0262796289935
"Jimmy Charles",12.0212765957447
"Jerry Wallace",11.0879120879121
"Eddie Harris",11.0555555555556
"Jose Jimenez",11.0526315789474
"The Edsels",11.047619047619
"Kenny Dino",11.0416666666667
"The Duals",11.04
"The Halos",11.04
"The Innocents",11.0357142857143
"The Velvets",10.0880341880342
"The Jarmels",10.0833333333333
"Al Caiola & His Orchestra",10.0526315789474
"B. Bumble & the Stingers",10.047619047619
"Jack Scott",10.045901065793
"LaVern Baker",10.0393727060394
"The Fireballs",10.037037037037
"Glen Campbell",10.0322580645161
"Andy Stewart",10.0274797666102
"Les Paul & Mary Ford",10.027027027027
"Ernie Fields",10.0212765957447
"Tommy Hunt",10.0208333333333
"Bill Doggett",10.0175438596491
"Shep & the Limelites",10.0172413793103
"Spinners",9.04802604802605
"The Diamonds",9.04545454545454
"Lenny Miles",9.0362950058072
"The Stereos",9.03448275862069
"Ramrods",9.03333333333333
"The Blue Jays",9.03225806451613
"John D. Loudermilk",9.03125
"Etta Jones",9.02637362637363
"The Chanters",9.02439024390244
"Si Zentner & His Orchestra",9.02325581395349
"The Roomates",9.02040816326531
"Gogi Grant",9.02
"Jeanette (Baby) Washington",9.01666666666667
"The Goodtimers",9.01666666666667
"Philip Upchurch Combo",8.06896551724138
"David Seville",8.06061625152269
"The Shells",8.04761904761905
"The Vibrations",8.04
"Skeeter Davis",8.03846153846154
"Jerry Lee Lewis",8.03333333333333
"Slim Harpo",8.02941176470588
"Sims Twins",8.02380952380952
"The Frogmen",8.02272727272727
"Johnny Cash",8.0226574500768
"Vic Dana",8.02222222222222
"The Rays",8.02040816326531
"The Sensations",8.01851851851852
"Jerry Murad's Harmonicats",8.01785714285714
"Neil Scott",8.01724137931035
"Rick & The Keens",8.01666666666667
"Karl Hammel Jr.",8.01470588235294
"Jan & Dean",7.04
"H. B. Barnum",7.02857142857143
"Joni James",7.02631578947368
"Gladys Knight & The Pips",7.02222222222222
"The Velaires",7.01960784313725
"Gene Thomas",7.0188679245283
"Johnny Horton",7.01851851851852
"The Lennon Sisters",7.01785714285714
"Piero Soffici",7.01694915254237
"The Viscounts",7.01298701298701
"Ray Stevens",6.02857142857143
"Paul Revere & The Raiders",6.02631578947368
"Della Reese",6.02512945476698
"Jerry Fuller",6.02472280491459
"Cannonball Adderley",6.02439024390244
"Johnny Preston",6.0240079084875
"Eddie Fisher",6.02272727272727
"Jimmy Clanton",6.02
"Bobby Parker",6.01960784313725
"The Ly-Dells",6.01851851851852
"Thelma Carpenter",6.01818181818182
"Dodie Stevens",6.01666666666667
"The Cambridge Strings & Singers",6.01666666666667
"Joe Reisman",6.01351351351351
"Shirley & Lee",6.01298701298701
"Frankie Calen",6.01282051282051
"Mark Dinning",6.01234567901235
"The Olympics",5.03695408734602
"The Brothers Four",5.03125
"Adrian Kimberly",5.02941176470588
"The Preludes Five",5.025
"Maurice Williams & The Zodiacs",5.02367609974783
"Gloria Lynne",5.02052631578947
"Herb Lance",5.02
"Russell Byrd",5.02
"The Timetones",5.01960784313725
"Clyde McPhatter",5.01785714285714
"Paris Sisters",5.01785714285714
"Nino & The Ebb Tides",5.01754385964912
"Jeanne Black",5.01587301587302
"The New Yorkers",5.01449275362319
"The Playmates",5.01428571428571
"Frankie Ford",5.01388888888889
"Louise Brown",5.01315789473684
"The Four Sportsmen",5.01315789473684
"The Delacardos",5.01282051282051
"Cleveland Crochet & Band",5.0125
"Ray Ellis",5.01234567901235
"The Paragons",5.01219512195122
"The Sevilles",5.01190476190476
"Bing Crosby",4.08333333333333
"The Harry Simeone Chorale",4.04545454545455
"Bobby Helms",4.02439024390244
"Al Martino",4.02325581395349
"The Van Dykes",4.02109002109002
"Otis Williams & His Charms",4.02062732589048
"Danny Peppermint & The Jumping Jacks",4.01851851851852
"The Rondels",4.01515151515152
"Merv Griffin",4.01449275362319
"Johnny Crawford",4.01428571428571
"Jimmy Rodgers",4.01408450704225
"Ronnie Love & His Orchestra",4.01388888888889
"The Bobbettes",4.01388888888889
"Teresa Brewer",4.01351351351351
"George Jones",4.01315789473684
"Teddy Vann",4.01315789473684
"Titus Turner",4.01298701298701
"The Blossoms",4.0126582278481
"The 5 Royales",4.01234567901235
"Frankie Miller (of 1961)",4.01219512195122
"Jack Eubanks",4.01204819277108
"Lale Anderson",4.01136363636364
"Jimmy Witter",4.01123595505618
"Billy Bland",4.01111111111111
"The Larks",3.02898550724638
"Perry Como",3.02173913043478
"The Limeliters",3.01666666666667
"Sammy Kaye & His Orchestra",3.01470588235294
"Ronny Douglas",3.01333333333333
"Ella Johnson",3.01282051282051
"The Rollers",3.0125
"Marcy Joe",3.01234567901235
"The Royaltones",3.01219512195122
"Paul Peek",3.01190476190476
"Jimmy Jones",3.01176470588235
"Edith Piaf",3.01136363636364
"Joe Jones",3.01123595505618
"Mary Ann Fisher",3.01086956521739
"Lolita",3.01063829787234
"The Butanes",3.01041666666667
"Fred Darian",2.02041666666667
"Charles Brown",2.01315789473684
"Claude Gray",2.01190476190476
"Ronnie Savoy",2.01190476190476
"Junior Parker",2.01176470588235
"Wink Martindale",2.01176470588235
"Johnny & The Hurricanes",2.01162790697674
"Annette",2.01149425287356
"Audrey Arno",2.01149425287356
"Joe South",2.01149425287356
"Sonny James",2.01149425287356
"Mitch Miller with Orch. & Chorus",2.01136363636364
"Bobby Freeman",2.01123595505618
"The 3 Friends",2.01123595505618
"The Caslons",2.01123595505618
"The Parkays",2.01123595505618
"Valadiers",2.01123595505618
"Donnie Brooks",2.01111111111111
"Santo & Johnny",2.01111111111111
"Phill Wilson",2.01098901098901
"Rusty Draper",2.01098901098901
"The Strollers",2.01098901098901
"Debbie Dean",2.01086956521739
"Nina Simone",2.01086956521739
"The Wanderers",2.01075268817204
"The Enchanters",2.01041666666667
"The Harptones",2.01041666666667
"The Browns",2.01030927835052
"Wyatt (Earp) McPherson",2.01030927835052
"Bull Moose Jackson",2.01020408163265
"Richard Hayman",1.0125
"B. Bumble & The Stingers",1.01123595505618
"Johnny Mathis",1.01123595505618
"Henry Mancini, His Orchestra And Chorus",1.01111111111111
"Mina",1.01111111111111
"Pat Zill",1.01098901098901
"Deane Hawley",1.01075268817204
"Dick Lee",1.01063829787234
"Oscar Black",1.01063829787234
"Mello-Kings",1.01052631578947
"Tina Robin",1.01052631578947
"The Jack Halloran Singers",1.01041666666667
"Ernestine Anderson",1.01020408163265
"Hank Levine And Orchestra",1.01020408163265
"Charlie McCoy",1.01010101010101
"The Five Satins",1.01010101010101
"Helen Shapiro",1.01
"Jimmie Beaumont",1.01
"The Excels",1.01
"The Texans",1.01
