"Artist","sum"
"[John] Otway & [Wild Willy] Barrett",4.02222222222222
"Def Leppard",4.02222222222222
"Manhattans",4.02222222222222
"John Barry",4.02127659574468
"Frank Hooker & Positive People",4.02083333333333
"Hoyt Axton",4.02083333333333
"Prima Donna",4.02083333333333
"The James Last Band",4.02083333333333
"The High Numbers [aka The Who]",4.02040816326531
"Grace Slick",4.02
"Dynasty",4.01960784313725
"The Damned",4.01960784313725
"The S.O.S. Band",4.01960784313725
"Bill Nelson",4.01923076923077
"Karel Fialka",4.01923076923077
"The Real Thing",4.01923076923077
"High Society",4.0188679245283
"Sho Nuff",4.0188679245283
"The Plasmatics",4.01818181818182
"The V.I.P.'s",4.01818181818182
"The Photos",4.01785714285714
"Paul Simon",4.01724137931035
"Dan Fogelberg",4.01694915254237
"Frank Sinatra",4.01694915254237
"Mass Production",4.01694915254237
"Vardis",4.01694915254237
"Level 42",4.01639344262295
"Scorpions",3.02722222222222
"Prince",3.02439024390244
"Janis Ian",3.02272727272727
"Sham 69",3.02222222222222
"Blizzard Of Ozz",3.02173913043478
"Herb Alpert",3.02173913043478
"Dead Kennedys",3.02040816326531
"Freeez",3.02040816326531
"Girl",3.02
"Errol Dunkley",3.01923076923077
"Van Halen",3.01923076923077
"Magazine",3.01851851851852
"Symarip",3.01851851851852
"Jocko",3.01785714285714
"Roy Ayers",3.01785714285714
"Gary Glitter",3.01754385964912
"Santana",3.01754385964912
"Kandidate",3.01724137931034
"Lene Lovich",3.01724137931034
"The Hollies",3.01724137931034
"The Motors",3.01724137931034
"Hawkwind",3.01694915254237
"Expressos",3.01666666666667
"Laurel Aitken & The Unitone",3.01666666666667
"Shy",3.01666666666667
"Anne Murray",3.01639344262295
"B-52's",3.01639344262295
"Players Association",3.01639344262295
"Patrice Rushen",3.01612903225806
"Slave",3.015625
"Various Artists",2.02666666666667
"Triumph",2.01694915254237
"Japan",2.01666666666667
"Purple Hearts",2.01666666666667
"Gen X",2.01612903225806
"The Planets",2.01515151515152
"Pauline Murray & The Invisible Girls",2.01492537313433
"The Blues Band",2.01470588235294
"Carolyne Mas",2.01408450704225
"Fischer-Z",2.01388888888889
"Salford Jets",2.01388888888889
"Cheap Trick",2.01369863013699
"Incognito",2.01369863013699
"Echo & The Bunnymen",1.01612903225806
"Gayle Adams",1.015625
"Charlie Harper",1.01470588235294
"Christopher Cross",1.01449275362319
"Angelwitch",1.01333333333333
"The Jags",1.01333333333333
