"Artist","sum"
"Ringo Starr",5.02298850574713
"Gene Pitney",5.02247191011236
"The Glass House",5.02222222222222
"Bobby Bland",5.02165262172285
"The Beach Boys",5.015625
"Alive 'N Kickin'",5.01449275362319
"Bobby Byrd",5.01449275362319
"Robert John",5.01408450704225
"Syndicate Of Sound",5.01369863013699
"Ronnie Hawkins",5.01333333333333
"Dusty Springfield",5.01315789473684
"The New Colony Six",5.01282051282051
"The Rattles",5.0126582278481
"The Newbeats",5.01219512195122
"Elton John",5.01086956521739
"Archie Bell & The Drells",4.0326164874552
"Jerry Naylor",4.02898550724638
"Jose Feliciano",4.02395295467585
"Mavis Staples",4.02298850574713
"Bobby Womack",4.02222222222222
"Jack Wild",4.02173913043478
"Little Anthony & The Imperials",4.02173913043478
"Bee Gees",4.02162730886135
"Edward Bear",4.01470588235294
"Lou Christie",4.01369863013699
"Herb Alpert & The Tijuana Brass",4.01351351351351
"Booker T. & The MG's",4.01315789473684
"Loretta Lynn",4.01204819277108
"Charlie Rich",4.01176470588235
"Les McCann & Eddie Harris",4.01176470588235
"The Youngbloods",4.01162790697674
"Sonny James",4.01149425287356
"Tony Burrows",4.01149425287356
"Berlin Philharmonic",4.01111111111111
"Dion",3.02666666666667
"The Caboose",3.0253164556962
"Liquid Smoke",3.02439024390244
"Fabulous Counts",3.02272727272727
"Cool Heat",3.02247191011236
"Johnny Winter",3.02173913043478
"Country Coalition",3.02083333333333
"Bill Cosby",3.01428571428571
"Quincy Jones",3.01351351351351
"Thelma Houston",3.01351351351351
"King Crimson",3.0125
"The Raiders",3.01219512195122
"Cannonball Adderley",3.01162790697674
"The Intrigues",3.01162790697674
"Ronnie Milsap",3.01149425287356
"Bobby Vee",3.01136363636364
"Frank Sinatra",3.01136363636364
"The Isley Brothers",3.01123595505618
"Miss Abrams",3.01111111111111
"Bobby (Boris) Pickett",3.01098901098901
"Barry Mann",3.01075268817204
"Bill Anderson",3.01075268817204
"Martha Reeves & The Vandellas",3.01075268817204
"Daybreak",3.01063829787234
"Etta James",3.01063829787234
"Love",3.01010101010101
"Dunn & McCashen",2.02197802197802
"Jackie Wilson",2.02197802197802
"The Brooklyn Bridge",2.02197802197802
"Willie Henderson",2.02197802197802
"Laura Nyro",2.02173913043478
"The Box Tops",2.02173913043478
"Jamul",2.02150537634409
"Frankie Valli",2.02127659574468
"Neon Philharmonic",2.02127659574468
"Jesse Anderson",2.02105263157895
"The Klowns",2.02105263157895
"Rotary Connection",2.02083333333333
"Oliver",2.02061855670103
"Brooklyn Bridge",2.02040816326531
"Donnie Elbert",2.02040816326531
"Ten Years After",2.02040816326531
"Dorothy Morrison",2.02020202020202
"Whatnauts",2.02020202020202
"Brian Auger And The Trinity",2.02
"The Turtles",2.02
"Ginger Baker's Air Force",2.01176470588235
"The Flamingos",2.01162790697674
"The Flying Machine",2.01149425287356
"McKinley Travis",2.01098901098901
"Jim Campbell",2.01075268817204
"Tony Joe White",2.01063829787234
"The Flame",2.01052631578947
"The Raeletts",2.01041666666667
"Brenda Lee",2.01030927835052
"Italian Asphalt & Pavement Company",2.01030927835052
"Owen B.",2.01030927835052
"Ray Charles",2.01020408163265
"The Monkees",2.01020408163265
"Rozetta Johnson",1.01063829787234
"Waylon Jennings",1.01063829787234
"The Chambers Brothers",1.01041666666667
"The Byrds",1.01030927835052
"The Manhattans",1.01020408163265
"Arkade",1.01010101010101
"Ray Charles Singers",1.01010101010101
"Archie Bell And The Drells",1.01
"Howard Tate",1.01
"The Clique",1.01
"The Miracles",1.01
